trip_id,weekday,serves_beer,body_weight,segment
4,0,False,95.06345031997736,1.0
4,0,False,41.618874663226165,2.0
4,0,False,55.7645771560511,2.0
4,0,False,43.76354544717,2.0
4,0,False,32.51617208587831,2.0
4,0,False,62.130443388749754,2.0
4,0,False,45.0312078551451,2.0
4,0,False,88.13381290001148,1.0
4,0,False,39.46702856298503,2.0
4,0,False,74.33559627459515,2.0
4,0,False,46.672564410368416,2.0
4,0,False,77.18020543696561,1.0
4,0,False,71.71599914037917,1.0
4,0,False,50.9540288726071,2.0
4,0,False,62.58194460161617,1.0
4,0,False,46.040486627613994,2.0
4,0,False,65.10646094724127,2.0
4,0,False,71.3378565536655,1.0
4,0,False,78.35799941842954,1.0
4,0,False,86.10989338855644,2.0
4,0,False,49.27081214478555,2.0
4,0,False,42.304911399080154,2.0
4,0,False,42.40486897150756,2.0
4,0,False,89.10159434042905,1.0
4,0,False,71.65829355206617,1.0
4,0,False,82.97081634414175,1.0
4,0,False,34.446852544661425,2.0
4,0,False,,
4,0,False,24.79034546985773,2.0
4,0,False,58.08895119051293,2.0
4,0,False,48.78282619001591,2.0
4,0,False,49.43497742052989,2.0
4,0,False,56.579193897304044,2.0
4,0,False,77.06443171055047,1.0
4,0,False,49.85820096395846,2.0
4,0,False,39.399587981026635,2.0
4,0,False,76.33863016146307,1.0
4,0,False,44.45591284234873,2.0
4,0,False,32.725188012519304,2.0
4,0,False,35.104589988475595,2.0
4,0,False,71.341964828182,1.0
4,0,False,72.55489165714565,1.0
4,0,False,41.869540553836444,2.0
4,0,False,93.08780362579678,0.0
4,0,False,42.71138951353895,2.0
4,0,False,76.10843720146944,1.0
4,0,False,35.466410294527584,2.0
4,0,False,47.62387547761083,2.0
4,0,False,84.87756488162549,1.0
4,0,False,72.19611001476753,1.0
4,0,False,33.66352175790207,2.0
4,0,False,72.91192978757059,1.0
4,0,False,,
4,0,False,39.44294172085332,2.0
4,0,False,59.97061494444327,2.0
4,0,False,40.1575167617248,2.0
4,0,False,32.360775591415646,2.0
4,0,False,40.959420788277626,2.0
4,0,False,33.54626587058353,2.0
4,0,False,57.026594972046965,1.0
4,0,False,60.718339938007254,2.0
4,0,False,,2.0
4,0,False,36.08412621332418,2.0
4,0,False,50.59359978966681,2.0
4,0,False,56.612065636659466,2.0
4,0,False,52.30244556416426,2.0
4,0,False,75.53484023116062,1.0
4,0,False,44.43165616550394,2.0
4,0,False,47.945327048486526,2.0
4,0,False,81.37607721858011,1.0
4,0,False,69.48554600239561,1.0
4,0,False,44.997023773933975,2.0
4,0,False,69.88632445971959,1.0
4,0,False,91.77372277950347,1.0
4,0,False,44.6210793475354,2.0
4,0,False,37.56701048508659,2.0
4,0,False,29.35332268498687,2.0
4,0,False,,
4,0,False,58.99983450350245,2.0
4,0,False,43.72562534554989,2.0
4,0,False,37.87178333373048,2.0
4,0,False,42.86237953948371,2.0
4,0,False,43.51904445220018,2.0
4,0,False,64.19805768453965,1.0
4,0,False,,2.0
4,0,False,71.98459307047679,1.0
4,0,False,72.77577904379343,1.0
4,0,False,57.3649764030955,2.0
4,0,False,51.268127802535254,2.0
4,0,False,69.1749894272866,1.0
4,0,False,74.00084654606714,1.0
4,0,False,74.68455229532745,1.0
4,0,False,55.201296894975,2.0
4,0,False,64.08039184581473,2.0
5,5,False,95.46286423070994,0.0
5,5,False,72.4858616298532,1.0
5,5,False,72.10590896177237,1.0
5,5,False,67.83816833499904,1.0
5,5,False,61.61396714358439,1.0
5,5,False,81.37768117938977,1.0
5,5,False,,
5,5,False,88.0091660529874,1.0
5,5,False,69.09759796162153,1.0
5,5,False,62.84450391648994,1.0
5,5,False,54.417057914154356,2.0
5,5,False,63.8652534600927,1.0
5,5,False,87.52168235737814,2.0
5,5,False,71.46317495988684,1.0
5,5,False,79.48533513342791,1.0
5,5,False,42.13273349998923,2.0
5,5,False,,
5,5,False,87.18037711385948,1.0
5,5,False,77.76904748304635,1.0
5,5,False,73.57673239915076,1.0
5,5,False,73.84835461865178,1.0
5,5,False,86.4379300755272,0.0
5,5,False,50.15882105414649,2.0
5,5,False,87.0736428908339,1.0
5,5,False,88.5604795167966,1.0
5,5,False,79.78346338764419,1.0
5,5,False,71.33683859379443,1.0
5,5,False,83.61469938208029,1.0
5,5,False,80.71494274991873,1.0
5,5,False,59.02329454682432,1.0
5,5,False,,
5,5,False,,
5,5,False,72.86014783741406,1.0
5,5,False,84.270894079541,1.0
5,5,False,87.37711211053391,1.0
5,5,False,46.53759562378955,2.0
5,5,False,,
5,5,False,75.8667860379692,1.0
5,5,False,72.72156063320014,1.0
5,5,False,62.24823469879424,1.0
5,5,False,74.70729978657201,1.0
5,5,False,87.5725023568732,1.0
5,5,False,48.401455972899846,2.0
5,5,False,,2.0
5,5,False,35.104589988475595,2.0
5,5,False,80.27643028381115,1.0
5,5,False,94.0629996552137,0.0
5,5,False,72.63926776759484,1.0
5,5,False,,2.0
5,5,False,,
5,5,False,75.94458100634121,1.0
5,5,False,73.06706623642884,1.0
5,5,False,61.68352040967997,1.0
5,5,False,100.64843113742532,0.0
5,5,False,,1.0
5,5,False,,
5,5,False,86.74936698847198,0.0
5,5,False,91.93722847662353,0.0
5,5,False,84.62998877849573,1.0
5,5,False,47.21495461347797,2.0
5,5,False,92.98136378701015,0.0
5,5,False,79.28131101450722,1.0
5,5,False,70.66475660991959,1.0
5,5,False,78.28715753070168,1.0
5,5,False,75.43946011074696,1.0
5,5,False,45.2299841880719,2.0
5,5,False,84.00771588963187,1.0
5,5,False,66.71311733552997,1.0
5,5,False,52.603274981790676,2.0
5,5,False,63.39154477664104,1.0
5,5,False,36.84126791202016,2.0
5,5,False,76.00261932245672,1.0
5,5,False,79.35610791154689,1.0
5,5,False,,
5,5,False,35.466410294527584,2.0
5,5,False,73.32619804478854,1.0
5,5,False,63.91870766240826,1.0
5,5,False,100.52645325038095,0.0
5,5,False,,1.0
5,5,False,69.5866000020008,1.0
5,5,False,84.46057430467302,1.0
5,5,False,,
5,5,False,96.87147777805495,0.0
5,5,False,52.30244556416426,2.0
5,5,False,65.19222187327539,1.0
5,5,False,64.09600412409287,2.0
5,5,False,88.82280250416832,1.0
5,5,False,32.725188012519304,2.0
5,5,False,87.68719753043169,1.0
5,5,False,79.17418875676367,0.0
5,5,False,65.37368611488516,1.0
5,5,False,55.12780541212643,2.0
5,5,False,,1.0
5,5,False,37.775484856659524,2.0
5,5,False,98.52777382351611,1.0
5,5,False,45.285979416963244,2.0
5,5,False,65.86024590818957,1.0
5,5,False,66.42698499624728,1.0
5,5,False,57.55798098295138,1.0
5,5,False,74.15397858864137,1.0
5,5,False,54.33118744120365,1.0
5,5,False,91.7644945833462,0.0
5,5,False,92.67086448825629,0.0
5,5,False,,
5,5,False,,
5,5,False,39.399587981026635,2.0
5,5,False,67.69047832445295,1.0
5,5,False,62.347663973541586,1.0
5,5,False,70.49541547683641,1.0
5,5,False,92.80826098666553,1.0
5,5,False,62.811175882394025,1.0
5,5,False,,
5,5,False,73.17078145959199,1.0
5,5,False,,
5,5,False,79.84497157043974,1.0
5,5,False,70.30304049875525,0.0
5,5,False,,
5,5,False,90.11773755687639,1.0
5,5,False,83.20239604461361,1.0
5,5,False,75.61122876364979,1.0
5,5,False,75.67028156690613,1.0
5,5,False,,2.0
5,5,False,33.805559137936726,2.0
5,5,False,88.71569537448124,1.0
5,5,False,77.207934869553,1.0
5,5,False,,
5,5,False,57.94603324245233,2.0
5,5,False,,
5,5,False,,
5,5,False,,
5,5,False,67.2446451235966,1.0
5,5,False,82.5133363819933,0.0
5,5,False,77.59435162984536,1.0
5,5,False,81.14053084024562,1.0
5,5,False,68.87070552417413,1.0
5,5,False,59.85571323607937,1.0
5,5,False,80.16280737541574,1.0
5,5,False,75.65321137797217,1.0
5,5,False,34.33643095883176,2.0
5,5,False,,
5,5,False,,0.0
5,5,False,99.56747331337098,1.0
5,5,False,76.9118071213819,1.0
5,5,False,85.36332638497588,1.0
5,5,False,72.51769798356668,1.0
5,5,False,64.36310826446885,1.0
5,5,False,69.81339943105323,1.0
5,5,False,,
5,5,False,69.81056343649252,1.0
5,5,False,88.08910905209936,1.0
5,5,False,88.82748666935488,1.0
5,5,False,74.07957380779278,1.0
5,5,False,88.30933854873003,1.0
5,5,False,51.268127802535254,2.0
5,5,False,49.97076460220327,2.0
5,5,False,71.17979921640863,1.0
5,5,False,81.71585433251738,1.0
5,5,False,68.30323879030541,1.0
5,5,False,102.9906944980008,1.0
5,5,False,80.05855040034294,0.0
5,5,False,40.69329416833771,2.0
5,5,False,84.90121980364555,1.0
5,5,False,82.80399264090863,1.0
5,5,False,76.00295787823924,1.0
5,5,False,,1.0
5,5,False,55.43140810822868,1.0
5,5,False,74.89567420219876,1.0
5,5,False,80.3881144722729,1.0
5,5,False,,
5,5,False,73.06282157945739,1.0
5,5,False,67.88966744676694,1.0
5,5,False,40.959420788277626,2.0
5,5,False,72.97353402042428,1.0
5,5,False,49.08949218546588,2.0
5,5,False,51.075708708511065,2.0
5,5,False,70.37852563154158,1.0
5,5,False,77.29808283020033,1.0
5,5,False,99.30805087594933,1.0
5,5,False,34.728174991052484,2.0
5,5,False,83.34850368878757,1.0
6,1,False,67.38322554360823,1.0
6,1,False,59.705015726371755,2.0
6,1,False,,
6,1,False,49.77717183098311,2.0
6,1,False,83.91916581153069,1.0
6,1,False,46.70807990726358,2.0
6,1,False,,2.0
6,1,False,48.58117553998308,2.0
6,1,False,24.79034546985773,2.0
6,1,False,55.541523618734104,2.0
6,1,False,41.14092531571951,2.0
6,1,False,44.0009236132209,2.0
6,1,False,67.88966744676694,1.0
6,1,False,39.80234264110002,2.0
6,1,False,49.98331172120355,2.0
6,1,False,48.2683934731512,2.0
6,1,False,45.285979416963244,2.0
6,1,False,49.36909385811012,2.0
6,1,False,52.474868335860364,2.0
6,1,False,68.31699806836177,1.0
6,1,False,83.10948911415062,2.0
6,1,False,108.20028902854284,0.0
6,1,False,34.59678088419528,2.0
6,1,False,41.5884775294125,2.0
6,1,False,81.88762265204716,1.0
6,1,False,68.22835400704275,1.0
6,1,False,39.93332723443291,2.0
6,1,False,46.116404218437054,2.0
6,1,False,,2.0
6,1,False,46.288602002842055,2.0
6,1,False,41.91738321002033,2.0
6,1,False,29.929732394929538,2.0
6,1,False,37.775484856659524,2.0
6,1,False,52.722686953025935,2.0
6,1,False,59.562346260184384,2.0
6,1,False,73.5753859767938,1.0
6,1,False,51.268127802535254,2.0
6,1,False,90.83554094972197,1.0
6,1,False,82.42626846921786,1.0
6,1,False,45.193224902566506,2.0
6,1,False,32.61205298331319,2.0
6,1,False,47.82630317896009,2.0
6,1,False,50.21552232446715,2.0
6,1,False,31.7331454331406,2.0
6,1,False,70.25366916788127,1.0
6,1,False,82.46521861165778,1.0
6,1,False,88.0452858678223,1.0
6,1,False,39.68961006311805,2.0
6,1,False,45.089578989806206,2.0
6,1,False,105.89712013791556,0.0
6,1,False,72.55489165714565,1.0
6,1,False,41.31626277462259,2.0
6,1,False,88.69162273288791,1.0
6,1,False,39.399587981026635,2.0
6,1,False,71.69744504395536,1.0
6,1,False,62.28819273321231,2.0
6,1,False,87.52168235737814,2.0
6,1,False,64.09600412409287,2.0
6,1,False,53.5259766466925,2.0
6,1,False,53.505568935398074,1.0
6,1,False,92.15134508744399,1.0
6,1,False,,
6,1,False,72.2437169247396,1.0
6,1,False,39.67879083035094,2.0
6,1,False,,
6,1,False,44.91973111981483,2.0
6,1,False,20.405429910374544,2.0
6,1,False,74.8616465387032,1.0
6,1,False,48.78282619001591,2.0
6,1,False,36.70524700472006,2.0
6,1,False,41.7185398687541,2.0
6,1,False,74.47500390056985,1.0
6,1,False,,2.0
6,1,False,40.484695184928114,2.0
6,1,False,51.17178228090246,2.0
6,1,False,67.10565649587444,2.0
6,1,False,48.58828792844047,2.0
6,1,False,43.5986646379691,2.0
6,1,False,56.858521234043394,1.0
6,1,False,54.54880065171065,2.0
6,1,False,85.47039929472591,0.0
6,1,False,70.7594605427053,1.0
6,1,False,69.58506409664956,1.0
6,1,False,85.90076062764068,0.0
6,1,False,74.29249467596271,1.0
6,1,False,46.74190693687412,2.0
6,1,False,,2.0
6,1,False,80.30618478609397,0.0
6,1,False,,
6,1,False,95.53301069516606,1.0
6,1,False,56.76636589731183,2.0
6,1,False,,
6,1,False,56.43130558596902,2.0
6,1,False,61.576754368917136,2.0
6,1,False,43.43439281523402,2.0
6,1,False,43.76354544717,2.0
6,1,False,49.99012269607281,1.0
6,1,False,97.96463713288693,0.0
6,1,False,74.30129654134133,1.0
6,1,False,64.9664734999968,1.0
6,1,False,80.78350210765839,1.0
6,1,False,62.46145565241781,1.0
6,1,False,81.22248789672508,2.0
6,1,False,75.48427578063274,1.0
6,1,False,57.3649764030955,2.0
6,1,False,93.12984514804414,0.0
6,1,False,46.062038243395584,2.0
6,1,False,65.83798389192665,2.0
6,1,False,60.308072762277064,2.0
6,1,False,64.08039184581473,2.0
6,1,False,68.20941352221385,1.0
6,1,False,51.75998532994897,2.0
6,1,False,55.016776553296445,2.0
6,1,False,,
6,1,False,56.579193897304044,2.0
6,1,False,49.29556799392591,2.0
6,1,False,29.35332268498687,2.0
6,1,False,60.18268437102017,2.0
6,1,False,38.03848352840271,2.0
6,1,False,71.32448600129122,1.0
6,1,False,43.20707212113299,2.0
6,1,False,42.40486897150756,2.0
6,1,False,48.830026270743225,2.0
6,1,False,75.52681152961051,0.0
6,1,False,65.95302029140211,1.0
6,1,False,75.13368283544546,1.0
6,1,False,42.23563552482697,2.0
6,1,False,33.277020194894305,2.0
6,1,False,54.54709103487686,2.0
6,1,False,,
6,1,False,76.11252572741876,1.0
6,1,False,41.41697974170749,2.0
6,1,False,73.28218770677968,1.0
6,1,False,53.69750757291787,2.0
6,1,False,49.27081214478555,2.0
6,1,False,37.56701048508659,2.0
6,1,False,42.747187242336494,2.0
6,1,False,47.015970723914265,2.0
6,1,False,59.6967157711872,2.0
6,1,False,39.46744979066278,2.0
6,1,False,36.7730528154387,2.0
6,1,False,77.83240163033479,1.0
6,1,False,40.1569910665443,2.0
6,1,False,70.51178759578491,1.0
6,1,False,77.52469896727449,1.0
6,1,False,73.68339231431099,1.0
6,1,False,79.31117272047294,1.0
6,1,False,52.603274981790676,2.0
6,1,False,,
6,1,False,77.72241738128066,1.0
6,1,False,32.68450776294816,2.0
6,1,False,57.671002517506786,2.0
6,1,False,36.69879375378678,2.0
6,1,False,,2.0
6,1,False,81.12405931193857,1.0
6,1,False,40.605280789728525,2.0
6,1,False,53.997813818004644,2.0
6,1,False,54.71283175284078,2.0
6,1,False,40.02539085166967,2.0
6,1,False,36.770509898263334,2.0
6,1,False,39.71723547381226,2.0
6,1,False,49.6058576569622,2.0
6,1,False,54.37891861205811,2.0
6,1,False,82.42355380703711,1.0
6,1,False,58.578564411332145,1.0
6,1,False,47.81492993341529,2.0
6,1,False,70.18265278932236,1.0
6,1,False,42.08137706762331,2.0
6,1,False,68.025226544497,1.0
6,1,False,42.36576639491949,2.0
6,1,False,64.23209824273364,2.0
6,1,False,88.13381290001148,1.0
6,1,False,32.05619822014702,2.0
6,1,False,39.5446811397608,2.0
6,1,False,,2.0
6,1,False,32.78641063818488,2.0
6,1,False,50.15786455490597,2.0
6,1,False,46.57088564448621,2.0
6,1,False,46.047303510275086,2.0
6,1,False,79.79224323623593,1.0
7,5,False,76.3279323824845,1.0
7,5,False,68.45068547441073,1.0
7,5,False,58.09409005375461,1.0
7,5,False,74.25624852618644,1.0
7,5,False,71.1532515318498,1.0
7,5,False,76.78807777711722,1.0
7,5,False,93.03317106745422,1.0
7,5,False,36.328383850166965,2.0
7,5,False,69.88632445971959,1.0
7,5,False,76.63539118810189,1.0
7,5,False,71.61537638283784,1.0
7,5,False,,
7,5,False,46.2715955254122,2.0
7,5,False,74.6107871031874,1.0
7,5,False,92.26915456370604,0.0
7,5,False,64.30330915007279,1.0
7,5,False,54.12185860382998,2.0
7,5,False,73.14580380225875,1.0
7,5,False,88.56498808688755,1.0
7,5,False,41.73093471752314,2.0
7,5,False,82.18168918943368,1.0
7,5,False,85.82776615605523,1.0
7,5,False,49.20462261940448,2.0
7,5,False,77.76904748304635,1.0
7,5,False,79.0678856063274,1.0
7,5,False,58.81171127421183,1.0
7,5,False,40.70462004340622,2.0
7,5,False,52.080286446128056,2.0
7,5,False,82.38729488342867,1.0
7,5,False,85.13291413393932,1.0
7,5,False,78.96640406959098,1.0
7,5,False,88.68853732668819,1.0
7,5,False,63.998347654872546,1.0
7,5,False,,2.0
7,5,False,49.41894861161475,2.0
7,5,False,65.10646094724127,2.0
7,5,False,39.3219554289546,2.0
7,5,False,71.33415209567174,1.0
7,5,False,93.91310564122374,0.0
7,5,False,87.48032704500713,0.0
7,5,False,41.618874663226165,2.0
7,5,False,55.96485218958537,2.0
7,5,False,61.46409578624865,1.0
7,5,False,60.46948061713245,1.0
7,5,False,72.2437169247396,1.0
7,5,False,86.44509157861145,1.0
7,5,False,89.4372560969989,1.0
7,5,False,68.78705012465358,1.0
7,5,False,80.2508755977477,1.0
7,5,False,39.46702856298503,2.0
7,5,False,78.79809135595855,0.0
7,5,False,98.18783233877093,0.0
7,5,False,97.77061586187543,0.0
7,5,False,79.79224323623593,1.0
7,5,False,58.79343537878876,2.0
7,5,False,84.95573557490111,0.0
7,5,False,79.65724143215351,1.0
7,5,False,33.85273139961468,2.0
7,5,False,53.48692118153981,2.0
7,5,False,73.57673239915076,1.0
7,5,False,74.70729978657201,1.0
7,5,False,60.80734502073755,1.0
7,5,False,,
7,5,False,71.67721070704242,1.0
7,5,False,62.41839446684963,1.0
7,5,False,69.40053460191994,1.0
7,5,False,68.99176811507196,1.0
7,5,False,84.62998877849573,1.0
7,5,False,65.83798389192665,2.0
7,5,False,88.61572066422204,0.0
7,5,False,69.64532380303886,1.0
7,5,False,74.0125110782996,1.0
7,5,False,59.84167810829976,1.0
7,5,False,39.46744979066278,2.0
7,5,False,79.2300301336892,1.0
7,5,False,,
7,5,False,,
7,5,False,74.4853960190197,1.0
7,5,False,36.239540103151356,2.0
7,5,False,70.61285012018642,1.0
7,5,False,,
7,5,False,36.2119987735966,2.0
7,5,False,,1.0
7,5,False,82.73831823595481,1.0
7,5,False,88.82752080031204,1.0
7,5,False,96.05377927263551,1.0
7,5,False,,
7,5,False,,
7,5,False,77.93570184762302,1.0
7,5,False,86.74936698847198,0.0
7,5,False,75.53484023116062,1.0
7,5,False,83.92772413321667,1.0
7,5,False,78.35799941842954,1.0
7,5,False,66.64898937327995,1.0
7,5,False,74.35740414152608,1.0
7,5,False,77.43977726423502,1.0
7,5,False,64.32842577667037,2.0
7,5,False,87.68719753043169,1.0
7,5,False,91.13389297876533,0.0
7,5,False,65.95302029140211,1.0
7,5,False,,
7,5,False,68.06229890609717,1.0
7,5,False,77.20252334668855,1.0
7,5,False,,2.0
7,5,False,69.42603239407916,1.0
7,5,False,74.29767397135076,1.0
7,5,False,57.3649764030955,2.0
7,5,False,84.30962482273448,0.0
7,5,False,60.18268437102017,2.0
7,5,False,96.00375988936115,1.0
7,5,False,,
7,5,False,73.4983652086912,1.0
7,5,False,81.37768117938977,1.0
7,5,False,108.20028902854284,0.0
7,5,False,78.65809675934901,1.0
7,5,False,82.61423798615728,1.0
7,5,False,76.30146079718166,1.0
7,5,False,67.83816833499904,1.0
7,5,False,34.57390734725934,2.0
7,5,False,67.82907113715524,1.0
7,5,False,77.52469896727449,1.0
7,5,False,,
7,5,False,73.9785925358743,1.0
7,5,False,33.85334285106289,2.0
7,5,False,89.53121726292187,1.0
7,5,False,84.16746548456437,1.0
7,5,False,51.86522338285003,2.0
7,5,False,82.42355380703711,1.0
7,5,False,29.17400217033202,2.0
7,5,False,67.60894399902683,1.0
7,5,False,59.23904223697025,1.0
7,5,False,103.27762155077059,1.0
7,5,False,78.88108715402763,1.0
7,5,False,43.7328621949043,2.0
7,5,False,94.81317915310531,0.0
7,5,False,64.32152756745188,1.0
7,5,False,31.90753376930407,2.0
7,5,False,56.72541610349187,2.0
7,5,False,,
7,5,False,83.689153305555,0.0
7,5,False,73.76359865349102,1.0
7,5,False,62.811175882394025,1.0
7,5,False,,
7,5,False,74.89773876401769,1.0
7,5,False,73.52222736119192,1.0
7,5,False,38.64408565193669,2.0
7,5,False,67.26933834898054,1.0
7,5,False,81.06032384920236,1.0
7,5,False,76.40861161376696,1.0
7,5,False,101.73594376579803,1.0
7,5,False,69.58566956441855,1.0
7,5,False,,
7,5,False,89.7921449858463,1.0
7,5,False,31.7331454331406,2.0
7,5,False,71.08998796168589,1.0
7,5,False,73.9641154188058,1.0
7,5,False,73.91694023144441,1.0
7,5,False,,
7,5,False,,
7,5,False,79.74475311641196,1.0
7,5,False,73.77819949158922,0.0
7,5,False,80.82954253760295,1.0
7,5,False,,
7,5,False,62.24232949931679,1.0
7,5,False,,
7,5,False,17.719062619061443,2.0
7,5,False,,
7,5,False,,
7,5,False,75.98811628264318,1.0
7,5,False,67.00701587401974,1.0
7,5,False,68.30323879030541,1.0
7,5,False,76.88448430419358,1.0
7,5,False,98.52777382351611,1.0
7,5,False,62.84450391648994,1.0
7,5,False,58.08895119051293,2.0
7,5,False,79.74299334411408,1.0
7,5,False,83.17276768681762,1.0
7,5,False,80.90306432792434,1.0
7,5,False,,
7,5,False,97.05719626995236,1.0
8,0,False,56.74069296510513,2.0
8,0,False,73.12107389409685,1.0
8,0,False,58.82086518323791,2.0
8,0,False,77.07293123968341,1.0
8,0,False,64.08039184581473,2.0
8,0,False,93.76606739854003,1.0
8,0,False,77.93570184762302,1.0
8,0,False,41.14092531571951,2.0
8,0,False,46.67089841532444,2.0
8,0,False,39.68961006311805,2.0
8,0,False,105.89712013791556,0.0
8,0,False,92.317105724965,2.0
8,0,False,42.19804482051667,2.0
8,0,False,55.101452709074266,2.0
8,0,False,88.03454025934572,1.0
8,0,False,50.15786455490597,2.0
8,0,False,54.71283175284078,2.0
8,0,False,51.2069460378109,2.0
8,0,False,,
8,0,False,47.58715564140037,2.0
8,0,False,73.5427470045089,1.0
8,0,False,76.58344899010167,1.0
8,0,False,62.29644907119557,2.0
8,0,False,77.89402298949413,1.0
8,0,False,20.405429910374544,2.0
8,0,False,41.618874663226165,2.0
8,0,False,40.263513311525415,2.0
8,0,False,,
8,0,False,62.28819273321231,2.0
8,0,False,52.30244556416426,2.0
8,0,False,63.5049696280359,2.0
8,0,False,65.0936939262941,1.0
8,0,False,50.90182810145662,2.0
8,0,False,,
8,0,False,58.08895119051293,2.0
8,0,False,77.76904748304635,1.0
8,0,False,46.50590237768586,2.0
8,0,False,67.5117422822234,1.0
8,0,False,81.39910860838665,0.0
8,0,False,48.52681828283736,2.0
8,0,False,29.35332268498687,2.0
8,0,False,,2.0
8,0,False,80.39464362466954,0.0
8,0,False,68.841546967629,2.0
8,0,False,75.43946011074696,1.0
8,0,False,32.360775591415646,2.0
